of O -1
the O -1
vessel O -1
in O -1
which O -1
they O -1
make(1) O -1
the O -1
rice O -1
-RESULT O -1
- O -1
WE O -1
HAD O -1
LARGE O -1
CHUNKS O -1
OF O -1
BURNT(2) O -1
RICE B-ASP -1
IN O -1
OUR O -1
SERVING O -1
BOWL. O -1

for O -1
dessert O -1
we O -1
split(1) O -1
chocolate B-ASP 3
cake I-ASP 3
and O -1
vanilla O -1
gelato O -1
(with O -1
espresso), O -1
which O -1
were O -1
tasty, O -1
but O -1
I O -1
thought O -1
a O -1
bit O -1
overpriced(2). O -1

for O -1
dessert O -1
we O -1
split(1) O -1
chocolate O -1
cake O -1
and O -1
vanilla B-ASP 3
gelato I-ASP 3
(with I-ASP 3
espresso), I-ASP 3
which O -1
were O -1
tasty, O -1
but O -1
I O -1
thought O -1
a O -1
bit O -1
overpriced(2). O -1

for O -1
dessert O -1
we B-ASP 3
split(1) O -1
chocolate O -1
cake O -1
and O -1
vanilla O -1
gelato O -1
(with O -1
espresso), O -1
which O -1
were O -1
tasty, O -1
but O -1
I O -1
thought O -1
a O -1
bit O -1
overpriced(2). O -1

Warm, O -1
comfortable(1) O -1
surroundings, B-ASP 3
nice O -1
appointments O -1
(witness O -1
the O -1
etched O -1
glass O -1
and O -1
brickwork O -1
separating(2) O -1
the O -1
dining O -1
rooms). O -1

Warm, O -1
comfortable(1) O -1
surroundings, O -1
nice O -1
appointments O -1
(witness O -1
the O -1
etched O -1
glass O -1
and O -1
brickwork O -1
separating(2) O -1
the B-ASP 3
dining I-ASP 3
rooms). O -1

We O -1
ran O -1
a O -1
little O -1
late(1) O -1
for O -1
the O -1
reservation B-ASP 0
but O -1
it O -1
wasn't O -1
a O -1
problem O -1
to O -1
get O -1
our(2) O -1
table O -1
immediately. O -1

We O -1
ran O -1
a O -1
little O -1
late(1) O -1
for O -1
the O -1
reservation O -1
but O -1
it O -1
wasn't O -1
a O -1
problem O -1
to O -1
get O -1
our(2) O -1
table B-ASP -1
immediately. O -1

We O -1
arrived O -1
on O -1
time O -1
for O -1
our O -1
reservation B-ASP 3
and O -1
seated O -1
promptly.The O -1

I O -1
would O -1
definitely O -1
go O -1
back O -1
for O -1
a O -1
very O -1
special O -1
occasion, O -1
but O -1
not O -1
for O -1
regular O -1
fine O -1
dining. B-ASP 3

The O -1
well O -1
mannered, O -1
pleasant O -1
staff B-ASP 3
that O -1
Tony O -1
has O -1
in O -1
his O -1
employ. O -1

The O -1
flavors B-ASP 3
robust O -1
and O -1
subtle. O -1

All O -1
I O -1
can O -1
say O -1
is O -1
$2 O -1
pints O -1
during O -1
happy O -1
hour O -1
and O -1
the O -1
some O -1
of O -1
the O -1
cheapest(1) O -1
oysters B-ASP 3
you'll O -1
find O -1
in O -1
the O -1
city, O -1
though O -1
the O -1
quality O -1
is O -1
some O -1
of O -1
the O -1
best(2). O -1

All O -1
I O -1
can O -1
say O -1
is O -1
$2 O -1
pints O -1
during O -1
happy O -1
hour O -1
and O -1
the O -1
some O -1
of O -1
the O -1
cheapest(1) O -1
oysters O -1
you'll O -1
find O -1
in O -1
the O -1
city, O -1
though O -1
the O -1
quality B-ASP 3
is O -1
some O -1
of O -1
the O -1
best(2). O -1

I O -1
would O -1
never O -1
wait O -1
for O -1
a O -1
table B-ASP 0
to O -1
eat, O -1
it O -1
just O -1
is O -1
not O -1
THAT O -1
great. O -1

We O -1
concluded O -1
with O -1
tiramisu B-ASP 3
chocolate I-ASP 3
cake, I-ASP 3
both O -1
were O -1
delicious. O -1

The O -1
counter B-ASP 0
service I-ASP 0
is O -1
bad. O -1

Service B-ASP 3
here O -1
was O -1
great(1), O -1
food O -1
was O -1
fantastic(2). O -1

Service O -1
here O -1
was O -1
great(1), O -1
food B-ASP 3
was O -1
fantastic(2). O -1

This O -1
is O -1
such O -1
a O -1
lovely, O -1
peaceful O -1
place B-ASP 3
to O -1
eat O -1
outside. O -1

The O -1
sauce B-ASP 3
is O -1
delicious(1) O -1
and O -1
the O -1
crust O -1
is O -1
perfect(2). O -1

The O -1
sauce O -1
is O -1
delicious(1) O -1
and O -1
the O -1
crust B-ASP 3
is O -1
perfect(2). O -1

Since O -1
my O -1
first O -1
dinner B-ASP 0
I O -1
have O -1
had O -1
the O -1
chance O -1
to O -1
have O -1
brunch O -1
at O -1
Orsay O -1
3x. O -1

Since O -1
my O -1
first O -1
dinner O -1
I O -1
have O -1
had O -1
the O -1
chance O -1
to O -1
have O -1
brunch B-ASP 0
at O -1
Orsay O -1
3x. O -1

You O -1
will O -1
pay O -1
a O -1
lot O -1
for(1) O -1
the O -1
decore, B-ASP 0
but O -1
the O -1
food O -1
is O -1
no O -1
better O -1
or O -1
worse O -1
than O -1
a O -1
lot O -1
of O -1
other O -1
Chinese O -1
and O -1
Asian O -1
fusion O -1
places O -1
in O -1
NY(2). O -1

You O -1
will O -1
pay O -1
a O -1
lot O -1
for(1) O -1
the O -1
decore, O -1
but O -1
the O -1
food B-ASP 0
is O -1
no O -1
better O -1
or O -1
worse O -1
than O -1
a O -1
lot O -1
of O -1
other O -1
Chinese O -1
and O -1
Asian O -1
fusion O -1
places O -1
in O -1
NY(2). O -1

They O -1
have O -1
some O -1
great O -1
entrees B-ASP 3
here O -1
as O -1
well. O -1

The O -1
service B-ASP 3
is O -1
not O -1
consistently O -1
excellent O -1
-- O -1
just O -1
decent. O -1

The O -1
food, B-ASP 3
served O -1
in O -1
small O -1
tasting(1) O -1
portions O -1
(as O -1
an O -1
option) O -1
is O -1
very O -1
good(2) O -1
with O -1
each O -1
dish O -1
being O -1
better O -1
than O -1
the O -1
next(3). O -1

The O -1
food, O -1
served B-ASP 3
in O -1
small O -1
tasting(1) O -1
portions O -1
(as O -1
an O -1
option) O -1
is O -1
very O -1
good(2) O -1
with O -1
each O -1
dish O -1
being O -1
better O -1
than O -1
the O -1
next(3). O -1

The O -1
food, O -1
served O -1
in O -1
small O -1
tasting(1) O -1
portions B-ASP 3
(as O -1
an O -1
option) O -1
is O -1
very O -1
good(2) O -1
with O -1
each O -1
dish O -1
being O -1
better O -1
than O -1
the O -1
next(3). O -1

The O -1
food, O -1
served O -1
in O -1
small O -1
tasting(1) O -1
portions O -1
(as O -1
an O -1
option) O -1
is O -1
very O -1
good(2) O -1
with O -1
each B-ASP 3
dish O -1
being O -1
better O -1
than O -1
the O -1
next(3). O -1

They O -1
do O -1
cater B-ASP 3
to O -1
American O -1
palates, O -1
but O -1
if O -1
you O -1
like O -1
it O -1
hot O -1
let O -1
them O -1
know O -1
and O -1
they O -1
are O -1
more O -1
than O -1
willing O -1
to O -1
oblige! O -1

I O -1
had O -1
the O -1
mango B-ASP 3
chicken I-ASP 3
and O -1
i O -1
can't O -1
go O -1
on O -1
to O -1
tell O -1
you O -1
how O -1
delicious(1) O -1
that O -1
was O -1
and O -1
the O -1
presentation O -1
was O -1
beatiful(2). O -1

I O -1
had O -1
the O -1
mango O -1
chicken O -1
and O -1
i O -1
can't O -1
go O -1
on O -1
to O -1
tell O -1
you O -1
how O -1
delicious(1) O -1
that O -1
was O -1
and O -1
the O -1
presentation B-ASP 3
was O -1
beatiful(2). O -1

I O -1
care O -1
more O -1
about O -1
the O -1
food B-ASP 3
and O -1
ambience. O -1

I O -1
care O -1
more O -1
about O -1
the O -1
food O -1
and O -1
ambience. B-ASP 3

Oh, O -1
but O -1
wait, O -1
we O -1
were O -1
out O -1
of O -1
drinks B-ASP 0
(which O -1
were O -1
also O -1
delightfully O -1
overpriced). O -1

The O -1
service B-ASP 3
is O -1
fantastic. O -1

The O -1
garlic B-ASP 3
mashed I-ASP 3
potatoes I-ASP 3
are O -1
hands O -1
down O -1
the O -1
best O -1
in O -1
the O -1
city! O -1

Food B-ASP 3
and O -1
service O -1
was O -1
okay. O -1

Food O -1
and O -1
service B-ASP 3
was O -1
okay. O -1

The O -1
lamb B-ASP 0
meat I-ASP 0
was O -1
under-cooked O -1
and O -1
EXTRMELY O -1
CHEWY. O -1

The O -1
best O -1
pad B-ASP 3
thai I-ASP 3
i've O -1
ever O -1
had. O -1

Over O -1
time, O -1
the O -1
food B-ASP 0
quality I-ASP 0
has O -1
decreased O -1
substantially(1), O -1
it O -1
is O -1
a O -1
lot O -1
less O -1
crowded O -1
than O -1
it O -1
used O -1
to O -1
(2), O -1
and O -1
the O -1
service O -1
must O -1
definitely O -1
be O -1
part O -1
of O -1
the O -1
reason. O -1

Over O -1
time, O -1
the O -1
food O -1
quality O -1
has O -1
decreased O -1
substantially(1), O -1
it O -1
is O -1
a O -1
lot O -1
less O -1
crowded O -1
than O -1
it O -1
used O -1
to O -1
(2), O -1
and O -1
the B-ASP 0
service O -1
must O -1
definitely O -1
be O -1
part O -1
of O -1
the O -1
reason. O -1

Great(1) O -1
pizza B-ASP 3
and O -1
fantastic(2) O -1
service. O -1

Great(1) O -1
pizza O -1
and O -1
fantastic(2) O -1
service. B-ASP 3

We O -1
were O -1
seated(1) O -1
outside O -1
and O -1
the O -1
waiter B-ASP 0
spilled(2) O -1
red O -1
wine O -1
and O -1
hot O -1
tea O -1
on O -1
myself O -1
and O -1
my O -1
date(3). O -1

We O -1
were O -1
seated(1) O -1
outside O -1
and O -1
the O -1
waiter O -1
spilled(2) O -1
red B-ASP 0
wine O -1
and O -1
hot O -1
tea O -1
on O -1
myself O -1
and O -1
my O -1
date(3). O -1

We O -1
were O -1
seated(1) O -1
outside O -1
and O -1
the O -1
waiter O -1
spilled(2) O -1
red O -1
wine O -1
and B-ASP 0
hot I-ASP 0
tea O -1
on O -1
myself O -1
and O -1
my O -1
date(3). O -1

We O -1
were O -1
seated(1) O -1
outside B-ASP 0
and O -1
the O -1
waiter O -1
spilled(2) O -1
red O -1
wine O -1
and O -1
hot O -1
tea O -1
on O -1
myself O -1
and O -1
my O -1
date(3). O -1

i O -1
would O -1
just O -1
ask O -1
for O -1
no O -1
oil B-ASP 0
next O -1
time. O -1

While O -1
this O -1
is O -1
a O -1
pretty(1) O -1
place B-ASP 3
in O -1
that O -1
overly O -1
cute O -1
French O -1
way, O -1
the O -1
food O -1
was O -1
insultingly O -1
horrible(2). O -1

While O -1
this O -1
is O -1
a O -1
pretty(1) O -1
place O -1
in O -1
that O -1
overly O -1
cute O -1
French O -1
way, O -1
the O -1
food B-ASP 0
was O -1
insultingly O -1
horrible(2). O -1

I O -1
went O -1
there O -1
for O -1
lunch B-ASP 0
and O -1
it O -1
was O -1
not O -1
as O -1
good O -1
as O -1
I O -1
expected O -1
from O -1
the O -1
reviews O -1
I O -1
read. O -1

The O -1
wine B-ASP 0
list I-ASP 0
isn't O -1
great(1), O -1
and O -1
the O -1
desserts O -1
are O -1
shipped O -1
in O -1
from O -1
Bruno's O -1
down O -1
the O -1
street, O -1
which O -1
is O -1
not O -1
as O -1
good O -1
as O -1
it O -1
used O -1
to O -1
be(2). O -1

The O -1
wine O -1
list O -1
isn't O -1
great(1), O -1
and O -1
the O -1
desserts B-ASP 0
are O -1
shipped O -1
in O -1
from O -1
Bruno's O -1
down O -1
the O -1
street, O -1
which O -1
is O -1
not O -1
as O -1
good O -1
as O -1
it O -1
used O -1
to O -1
be(2). O -1

I O -1
ordered O -1
a O -1
Lassi B-ASP 0
and O -1
asked O -1
4 O -1
times O -1
for O -1
it O -1
but O -1
never O -1
got O -1
it. O -1

Their O -1
coffee B-ASP 3
is O -1
quite O -1
good O -1
too! O -1

great(1) O -1
wine B-ASP 3
list I-ASP 3
(italian), O -1
good(2) O -1
food, O -1
service O -1
was O -1
INITIALLY O -1
fine(3). O -1

great(1) O -1
wine O -1
list O -1
(italian), O -1
good(2) O -1
food, B-ASP -1
service O -1
was O -1
INITIALLY O -1
fine(3). O -1

great(1) O -1
wine O -1
list O -1
(italian), O -1
good(2) O -1
food, B-ASP 3
service I-ASP 3
was O -1
INITIALLY O -1
fine(3). O -1

Despite O -1
the O -1
fact O -1
that O -1
the O -1
space B-ASP 3
is O -1
large(1), O -1
they've O -1
overcrowded O -1
the O -1
floor(2) O -1
with O -1
tables. O -1

Despite O -1
the O -1
fact O -1
that O -1
the O -1
space O -1
is O -1
large(1), O -1
they've O -1
overcrowded O -1
the O -1
floor(2) O -1
with B-ASP 0
tables. O -1

As O -1
far O -1
as O -1
the O -1
service B-ASP 0
goes, O -1
the O -1
waitresses O -1
were O -1
not O -1
particularly O -1
friendly, O -1
but O -1
they O -1
got O -1
the O -1
job O -1
done. O -1

As O -1
far O -1
as O -1
the O -1
service O -1
goes, O -1
the O -1
waitresses B-ASP 0
were O -1
not O -1
particularly O -1
friendly, O -1
but O -1
they O -1
got O -1
the O -1
job O -1
done. O -1

They O -1
are O -1
not O -1
helpful O -1
in O -1
the O -1
least O -1
and O -1
will O -1
give O -1
you O -1
the O -1
grand O -1
run O -1
around O -1
so O -1
by O -1
the O -1
time O -1
the O -1
event O -1
date O -1
rolls O -1
around O -1
you O -1
will O -1
not O -1
only O -1
regret O -1
chosing O -1
this O -1
place, B-ASP 0
but O -1
also O -1
become O -1
hostile! O -1

I O -1
had O -1
to O -1
ask O -1
her O -1
three O -1
times O -1
before O -1
she O -1
finally O -1
came O -1
back O -1
with O -1
the O -1
dish B-ASP 0
Ive O -1
requested. O -1

Normally O -1
that O -1
would O -1
be O -1
improper, O -1
however O -1
they O -1
were O -1
all O -1
delicious O -1
and O -1
my O -1
host B-ASP 3
did O -1
not O -1
complain. O -1

Taxan B-ASP 3
delicious! O -1

Unlike O -1
other O -1
places O -1
in O -1
NYC O -1
where O -1
the O -1
sandwiches B-ASP 3
you O -1
want O -1
only O -1
come O -1
as O -1
a O -1
triple-decker, O -1
here O -1
you O -1
can O -1
get O -1
what O -1
you O -1
want O -1
in O -1
a O -1
reasonably-sized O -1
portion O -1
(and O -1
price). O -1

Unlike O -1
other O -1
places O -1
in O -1
NYC O -1
where O -1
the O -1
sandwiches O -1
you O -1
want O -1
only O -1
come O -1
as O -1
a O -1
triple-decker, O -1
here O -1
you O -1
can O -1
get O -1
what O -1
you O -1
want O -1
in O -1
a O -1
reasonably-sized O -1
portion O -1
(and O -1
price). B-ASP 3

Unlike O -1
other O -1
places O -1
in O -1
NYC O -1
where O -1
the O -1
sandwiches O -1
you O -1
want O -1
only O -1
come O -1
as O -1
a O -1
triple-decker, O -1
here O -1
you O -1
can O -1
get O -1
what O -1
you O -1
want O -1
in O -1
a O -1
reasonably-sized O -1
portion B-ASP 3
(and O -1
price). O -1

Southern B-ASP 0
Indian I-ASP 0
cuisine I-ASP 0
is O -1
still O -1
there, O -1
too. O -1

Restaurant O -1
snobs O -1
need O -1
not O -1
bother, O -1
this O -1
is O -1
a O -1
small, O -1
neighborhood O -1
kind O -1
of O -1
place. B-ASP 0

They O -1
couldn't O -1
even O -1
make O -1
a O -1
salad B-ASP 0
that O -1
was O -1
appealing. O -1

For O -1
two O -1
people O -1
with O -1
tip B-ASP 3
was O -1
less O -1
than O -1
$25 O -1
bucks. O -1

Killer O -1
Sushi! B-ASP 3

Of O -1
course O -1
the O -1
reason O -1
its O -1
so O -1
packed O -1
is O -1
because O -1
the O -1
food B-ASP 3
is O -1
so O -1
delicious! O -1

Staffs B-ASP 0
are O -1
not O -1
that O -1
friendly(1), O -1
but O -1
the O -1
taste O -1
covers O -1
all(2). O -1

Staffs O -1
are O -1
not O -1
that O -1
friendly(1), O -1
but O -1
the O -1
taste B-ASP 3
covers O -1
all(2). O -1

The O -1
jukebox B-ASP 3
plays O -1
everything O -1
from O -1
Italian O -1
Opera O -1
to O -1
The O -1
Strokes. O -1

Plus O -1
they O -1
made O -1
a O -1
perfect O -1
martini. B-ASP 3

I O -1
am O -1
not O -1
sure O -1
if O -1
I O -1
would O -1
call O -1
the O -1
food B-ASP 0
here O -1
Indian O -1
as O -1
it O -1
is O -1
a O -1
fusion O -1
of O -1
what O -1
seems O -1
to O -1
be O -1
French O -1
with O -1
an O -1
Indian O -1
or O -1
exotic O -1
touch. O -1

I've O -1
eaten O -1
thai O -1
many O -1
times, O -1
and O -1
am O -1
very O -1
familiar O -1
with O -1
the O -1
cuisine. B-ASP 0

The O -1
waiter B-ASP 3
was O -1
attentive. O -1

Their O -1
Margarita B-ASP 3
is O -1
best O -1
I've O -1
had O -1
since O -1
I've O -1
returned O -1
from O -1
Naples! O -1

The O -1
tastes B-ASP 3
makes O -1
your O -1
mouth O -1
water O -1
for O -1
more. O -1

Their O -1
sake B-ASP 3
list I-ASP 3
was O -1
extensive(1), O -1
but O -1
we O -1
were O -1
looking O -1
for O -1
Purple O -1
Haze, O -1
which O -1
wasn't O -1
listed O -1
but O -1
made O -1
for O -1
us O -1
upon O -1
request!(2) O -1

Their O -1
sake O -1
list O -1
was O -1
extensive(1), O -1
but O -1
we O -1
were O -1
looking O -1
for O -1
Purple B-ASP 0
Haze, I-ASP 0
which O -1
wasn't O -1
listed O -1
but O -1
made O -1
for O -1
us O -1
upon O -1
request!(2) O -1

The O -1
tables B-ASP 0
are O -1
crammed O -1
way O -1
too O -1
close(1), O -1
the O -1
menu O -1
is O -1
typical O -1
of O -1
any O -1
Italian O -1
restaurant(2), O -1
and O -1
the O -1
wine O -1
list O -1
is O -1
simply O -1
overpriced(3). O -1

The O -1
tables O -1
are O -1
crammed O -1
way O -1
too O -1
close(1), O -1
the O -1
menu B-ASP 3
is O -1
typical O -1
of O -1
any O -1
Italian O -1
restaurant(2), O -1
and O -1
the O -1
wine O -1
list O -1
is O -1
simply O -1
overpriced(3). O -1

The O -1
tables O -1
are O -1
crammed O -1
way O -1
too O -1
close(1), O -1
the O -1
menu O -1
is O -1
typical O -1
of O -1
any O -1
Italian O -1
restaurant(2), O -1
and O -1
the B-ASP 0
wine I-ASP 0
list O -1
is O -1
simply O -1
overpriced(3). O -1

The O -1
food B-ASP 0
was O -1
actually O -1
aweful. O -1

They O -1
are O -1
served O -1
with O -1
a O -1
free(1) O -1
appetizer B-ASP 3
and O -1
the O -1
portions O -1
are O -1
perfect(2) O -1
for O -1
lunch. O -1

They O -1
are O -1
served O -1
with O -1
a O -1
free(1) O -1
appetizer O -1
and O -1
the O -1
portions B-ASP 3
are O -1
perfect(2) O -1
for O -1
lunch. O -1

They O -1
are O -1
served B-ASP 3
with O -1
a O -1
free(1) O -1
appetizer O -1
and O -1
the O -1
portions O -1
are O -1
perfect(2) O -1
for O -1
lunch. O -1

They O -1
are O -1
served O -1
with O -1
a O -1
free(1) O -1
appetizer O -1
and O -1
the O -1
portions O -1
are O -1
perfect(2) O -1
for B-ASP 3
lunch. O -1

There O -1
is O -1
actually O -1
space B-ASP 3
to O -1
breathe(1) O -1
and O -1
the O -1
decor O -1
sets O -1
the O -1
tone O -1
for O -1
an O -1
intimate(2) O -1
dinner. O -1

There O -1
is O -1
actually O -1
space O -1
to O -1
breathe(1) O -1
and O -1
the O -1
decor B-ASP 3
sets O -1
the O -1
tone O -1
for O -1
an O -1
intimate(2) O -1
dinner. O -1

There O -1
is O -1
actually O -1
space O -1
to O -1
breathe(1) O -1
and O -1
the O -1
decor O -1
sets O -1
the O -1
tone O -1
for O -1
an O -1
intimate(2) O -1
dinner. B-ASP -1

We O -1
went O -1
around O -1
9:30 O -1
on O -1
a O -1
Friday O -1
and O -1
it O -1
had O -1
died O -1
down O -1
a O -1
bit O -1
by O -1
then O -1
so O -1
the O -1
service B-ASP 3
was O -1
great! O -1

My O -1
husband O -1
and O -1
I O -1
both O -1
ordered O -1
the O -1
Steak, B-ASP 0
medium. O -1

Furthermore, O -1
the O -1
rice B-ASP 0
had O -1
no(1) O -1
seasoning, O -1
so O -1
the O -1
sushi O -1
was O -1
bland O -1
and O -1
disgusting(2). O -1

Furthermore, O -1
the O -1
rice O -1
had O -1
no(1) O -1
seasoning, O -1
so O -1
the O -1
sushi B-ASP 0
was O -1
bland O -1
and O -1
disgusting(2). O -1

Furthermore, O -1
the O -1
rice O -1
had O -1
no(1) O -1
seasoning, B-ASP 0
so O -1
the O -1
sushi O -1
was O -1
bland O -1
and O -1
disgusting(2). O -1

This O -1
place O -1
has O -1
realy O -1
fresh(1) O -1
sushi B-ASP 3
and O -1
a O -1
nice O -1
large(2) O -1
menu O -1
of O -1
Japanese O -1
classic O -1
cuisine. O -1

This O -1
place O -1
has O -1
realy O -1
fresh(1) O -1
sushi O -1
and O -1
a O -1
nice O -1
large(2) O -1
menu B-ASP -1
of O -1
Japanese O -1
classic O -1
cuisine. O -1

This O -1
place O -1
has O -1
realy O -1
fresh(1) O -1
sushi O -1
and O -1
a O -1
nice O -1
large(2) O -1
menu O -1
of B-ASP 3
Japanese I-ASP 3
classic I-ASP 3
cuisine. I-ASP 3

The O -1
sushi B-ASP 3
is O -1
average(1) O -1
and O -1
the O -1
prices O -1
are O -1
anything O -1
but(2). O -1

The O -1
sushi O -1
is O -1
average(1) O -1
and O -1
the O -1
prices B-ASP 3
are O -1
anything O -1
but(2). O -1

My O -1
wife O -1
and O -1
I O -1
also O -1
enjoyed(1) O -1
the O -1
spinach, B-ASP 3
the O -1
Shanghai O -1
low O -1
mein, O -1
and O -1
other O -1
attractions(2). O -1

My O -1
wife O -1
and O -1
I O -1
also O -1
enjoyed(1) O -1
the O -1
spinach, O -1
the O -1
Shanghai B-ASP 3
low I-ASP 3
mein, I-ASP 3
and O -1
other O -1
attractions(2). O -1

Owner B-ASP 3
must O -1
have O -1
coem O -1
on O -1
this O -1
website O -1
to O -1
give O -1
himself O -1
credit. O -1

Turned O -1
out O -1
there O -1
was O -1
full O -1
service B-ASP 0
upstairs O -1
and O -1
sat O -1
down. O -1

Several O -1
of O -1
the O -1
dim B-ASP 3
sum I-ASP 3
orders I-ASP 3
had O -1
about O -1
6-8 O -1
pieces. O -1

If O -1
you O -1
have O -1
a O -1
dumpling B-ASP 3
fetish O -1
i O -1
suggest O -1
you O -1
try O -1
some O -1
here! O -1

Three O -1
page O -1
wine B-ASP 0
menu, I-ASP 0
one O -1
page O -1
entree O -1
and O -1
horedevous. O -1

Three O -1
page O -1
wine O -1
menu, O -1
one O -1
page O -1
entree B-ASP 0
and O -1
horedevous. O -1

Three O -1
page O -1
wine O -1
menu, O -1
one O -1
page O -1
entree O -1
and O -1
horedevous. B-ASP 0

The O -1
food B-ASP 3
is O -1
consistently O -1
wonderful O -1
- O -1
I've O -1
been O -1
coming O -1
here O -1
for O -1
years(1), O -1
and O -1
the O -1
owner O -1
has O -1
always O -1
been O -1
accomodating O -1
and O -1
friendly(2). O -1

The O -1
food O -1
is O -1
consistently O -1
wonderful O -1
- O -1
I've O -1
been O -1
coming O -1
here O -1
for O -1
years(1), O -1
and O -1
the O -1
owner B-ASP 3
has O -1
always O -1
been O -1
accomodating O -1
and O -1
friendly(2). O -1

The O -1
waiters B-ASP 3
and O -1
owners O -1
were O -1
nonchalant O -1
about O -1
this O -1
and O -1
promised O -1
to O -1
call O -1
the O -1
exterminator O -1
but O -1
weren't O -1
as O -1
dismayed O -1
or O -1
apologetic O -1
as O -1
I O -1
would O -1
have O -1
expected. O -1

The O -1
waiters O -1
and O -1
owners B-ASP 3
were O -1
nonchalant O -1
about O -1
this O -1
and O -1
promised O -1
to O -1
call O -1
the O -1
exterminator O -1
but O -1
weren't O -1
as O -1
dismayed O -1
or O -1
apologetic O -1
as O -1
I O -1
would O -1
have O -1
expected. O -1

And O -1
the O -1
food B-ASP 3
was O -1
fantastic. O -1

If O -1
you're O -1
looking O -1
for O -1
a O -1
place O -1
to O -1
sit O -1
down, O -1
have O -1
a O -1
drink B-ASP 3
and O -1
conversations O -1
with O -1
friends, O -1
go O -1
to O -1
sweet-n-tart O -1
and O -1
order O -1
yourself O -1
a O -1
hong-kong O -1
styled O -1
milk O -1
and O -1
tea O -1
with O -1
tapioca O -1
pearls O -1
(hot). O -1
